38828,Left Behind III: World at War,https://image.tmdb.org/t/p/original/rixEZgwBn9YPmbz6Y41zBXNWFGI.jpg,"A year and a half ago the world was hit with the biggest catastrophe it had ever seen. Without warning and without explanation, hundreds of millions of people simply vanished off the face of the earth. The world was in chaos like it had never been before. Yet somehow one man seemed to rise to the challenge. One man had the strength and conviction to unite a shattered world. One man gave the world hope. That man was NICOLAE CARPATHIA. He now rules the entire world.","['Action', 'Adventure', 'Drama', 'Fantasy', 'Science Fiction', 'Thriller']",0,0,01-01-2005,95,,Released,https://www.imdb.com/title/tt0443567,['sony'],3.6,30,https://image.tmdb.org/t/p/original/2rvlpGNkOTmLd5s8JSuK66JYgeh.jpg
38842,Middle Men,https://image.tmdb.org/t/p/original/vFiSz5iJ8ipcUlb4ZmY7Pl7rXcI.jpg,"Chronicles Jack Harris, one of the pioneers of internet commerce, as he wrestles with his morals and struggles not to drown in a sea of conmen, mobsters, drug addicts, and pornstars.","['Drama', 'Comedy', 'Crime']",22000000,0,17-05-2009,105,"Business is a lot like sex ... getting in is easy, pulling out is hard.",Released,https://www.imdb.com/title/tt1251757,"['Paramount', 'Mallick Media', 'Oxymoron Entertainment', 'Middle Pictures']",6.5,130,https://image.tmdb.org/t/p/original/uSIbQYre9c1iqStWzm6MI2v2GyB.jpg
38843,Ramona and Beezus,https://image.tmdb.org/t/p/original/frgTT6NrYxwpay91K0D6XR4Cm9P.jpg,"Ramona is a little girl with a very big imagination and a nose for mischief. Her playful antics keep everyone in her loving family on their toes, including her older sister Beezus, who's just trying to survive her first year of high school. Through all the ups and downs of childhood, Ramona and Beezus learn that anything's possible when you believe in yourself and rely on each other.","['Comedy', 'Family']",15000000,27293743,23-07-2010,103,A Little Sister Goes A Long Way.,Released,https://www.imdb.com/title/tt0493949,"['Dune Entertainment', 'DiNovi Pictures']",6.3,441,https://image.tmdb.org/t/p/original/hvDaWWm1fMECcCSvfFUtB8u7NNv.jpg
38850,Stolen Lives,https://image.tmdb.org/t/p/original/vQzTrUvPqqZmXZmtVjkJ8FcNBwg.jpg,"A detective becomes obsessed with solving a child's 50-year-old murder, uncovering striking similarities between the case and his son's disappearance.","['Crime', 'Drama', 'Mystery', 'Thriller']",2000000,7306,10-10-2009,97,Secrets from the past don't stay buried.,Released,https://www.imdb.com/title/tt1139282,"['Boy in the Box', 'Capitol Films', '2 Bridges Productions', 'A2 Entertainment Group']",6.2,41,https://image.tmdb.org/t/p/original/t7Ux6p2o6dXgbIj5DUaPSDfPn72.jpg
38932,Holy Water,https://image.tmdb.org/t/p/original/fRedwjsYylIFtvOYFjggDxqwBys.jpg,"The village of Kilcoulins Leap was once a thriving spa town, and was home to a famous Holy Well, but now offers little by way of employment for its people, and its decline seems inexorable. When local Postie, Podger Byrnes, comes up with a plan to hijack a consignment of Viagra, and sell it on the open market in Amsterdam, his friends are desperate enough to try it. Not counting on the muscular response of Viagra's makers, the boys panic and hide the lorry load of Viagra down the town's Holy Well.",['Comedy'],0,0,01-07-2009,93,Time for a stiff drink,Released,https://www.imdb.com/title/tt1292652,[],5.5,24,https://image.tmdb.org/t/p/original/HGcuDkjNt2OsqRrLbcCcoGuK8L.jpg
38961,Tamara Drewe,https://image.tmdb.org/t/p/original/1n4WyD5IDpVNcPFW8g6pQysjcBa.jpg,"A young newspaper writer returns to her hometown in the English countryside, where her childhood home is being prepped for sale.","['Comedy', 'Romance']",0,0,14-07-2010,111,"A comedy about sex, love and a nose job...",Released,https://www.imdb.com/title/tt1486190,"['Ruby Films', 'BBC Films', 'Notting Hill Films', 'UK Film Council', 'WestEnd Films']",5.8,221,https://image.tmdb.org/t/p/original/f0sUuPaHRetjAmGbXaSLQn6kdYU.jpg
39013,Winter's Bone,https://image.tmdb.org/t/p/original/lUFZr1hEgFbowMHzJhAKx08VMGA.jpg,"17 year-old Ree Dolly sets out to track down her father, who put their house up for his bail bond and then disappeared. If she fails, Ree and her family will be turned out into the Ozark woods. Challenging her outlaw kin's code of silence and risking her life, Ree hacks through the lies, evasions and threats offered up by her relatives and begins to piece together the truth.",['Drama'],2000000,13831503,11-06-2010,101,Talking Just Causes Witnesses,Released,https://www.imdb.com/title/tt1399683,"['Anonymous Content', ""Winter's Bone Productions""]",6.9,907,https://image.tmdb.org/t/p/original/du0zunHPR3uAT2hTyqPKL1jIbtH.jpg
39030,El Materdor,https://image.tmdb.org/t/p/original/rXFy6FcHjMLLssa0jOrGCxjxDpD.jpg,"Mater is a matador fighting a herd of bulldozers in Spain. When Lightning McQueen enters the story, the bulldozers begin to chase him due to his red paint.",['Animation'],0,0,29-10-2008,3,,Released,https://www.imdb.com/title/tt1378121,['Pixar'],5.8,20,https://image.tmdb.org/t/p/original/eCxo1CjjfVqsgDRBxOvagIwTBQL.jpg
39037,The Good Guy,https://image.tmdb.org/t/p/original/oEyViPQkM5RwVC5gfmAD9pQcK7y.jpg,"Ambitious young Manhattanite and urban conservationist Beth wants it all: a good job, good friends, and a good guy to share the city with. Of course that last one is often the trickiest of all. Beth falls hard for Tommy, a sexy, young Wall Street hot-shot. But just as everything seems to be falling into place, complications arise in the form of Tommy's sensitive and handsome co-worker Daniel. Beth soon learns that the game of love in the big city is a lot like Wall Street -- high risk, high reward and everybody has an angle.","['Comedy', 'Romance']",3200000,0,25-04-2009,90,,Released,https://www.imdb.com/title/tt1247662,"['Whitest Pouring Films', 'Belladonna Productions']",5.6,88,https://image.tmdb.org/t/p/original/lUbst5qINYbuHp5o9fsevu5wrFq.jpg
39053,Cyrus,https://image.tmdb.org/t/p/original/filMDJ2Ze7GjsCO2O4Pmwbw9kaO.jpg,"With John's social life at a standstill and his ex-wife about to get remarried, a down on his luck divorcée finally meets the woman of his dreams, only to discover she has another man in her life - her son. Before long, the two are locked in a battle of wits for the woman they both love-and it appears only one man can be left standing when it's over.","['Comedy', 'Drama', 'Romance']",7000000,0,18-06-2010,91,John met the woman of his dreams. Then he met her son ...,Released,https://www.imdb.com/title/tt1336617,['Scott Free Productions'],6,196,https://image.tmdb.org/t/p/original/fnMoRd4CalIp8ZoEnVOm1yOCyvP.jpg
39127,Ripley Under Ground,https://image.tmdb.org/t/p/original/sg9oMZUfytYUPwZelo7LoGiObOr.jpg,"After his friend, a hot young artist, is killed, a resourceful American man living in London covers up the crime and tries to keep the friend's name alive in order to exploit his legacy and reap millions in the process.","['Drama', 'Thriller']",0,0,06-11-2005,101,,Released,https://www.imdb.com/title/tt0219171,"['MACT Productions', 'Cinerenta Medienbeteiligungs KG', 'Isle of Man Film']",5.9,20,https://image.tmdb.org/t/p/original/srQnsGZMfBxPdq58j4oZ73k7JLu.jpg
39141,Tadpole,https://image.tmdb.org/t/p/original/wGwYycW8hI1GxG9HyQSfThetaPO.jpg,"Beautiful, sophisticated women are all over Oscar Grubman. He is sensitive and compassionate, speaks French fluently, is passionate about Voltaire, and thinks the feature that tells the most about a woman is her hands. On the train home from Chauncey Academy for the Thanksgiving weekend, Oscar confides in his best friend that he has plans for this vacation--he will win the heart of his true love. But there is one major problem--Oscar's true love is his stepmother Eve. Oscar is certain that he could be a better mate to Eve than his work-obsessed father. He fails to win Eve's heart and is consequently dejected. Oscar's path to his true love is further crossed by Diane, Eve's best friend who, one night while wearing Eve's borrowed perfumed scarf, offers him temporary comfort in an unconventional tryst. For Diane, Oscar fills a void in her life. For Oscar, Diane is somewhat of a distraction, as his continued pursuit of Eve leads to an unexpected resolution.","['Drama', 'Comedy', 'Romance']",150000,2891288,01-11-2002,78,Everyone says he should date girls his own age. Oscar respectfully disagrees.,Released,https://www.imdb.com/title/tt0271219,"['Dolly Hall Productions', 'IFC Productions', 'InDigEnt (Independent Digital Entertainment)', 'Miramax']",5.8,31,https://image.tmdb.org/t/p/original/d88j703u9DZaEPNk4Qlx9iD3diE.jpg
39158,Kaw,https://image.tmdb.org/t/p/original/AlG0DTKf12ooGmO5WCocaFAl9jd.jpg,"On the last working day of Sheriff Wayne, his small town is attacked by blood thirsty ravens that eat human flesh. Meanwhile his wife Cynthia visits a farm where a Mennonite family lives to say farewell to her friend Gretchen and discloses a dark secret about the origin of the fierce ravens.",['Horror'],0,0,07-04-2007,93,Objects in the mirror may be closer and more terrifying than they appear.,Released,https://www.imdb.com/title/tt0491005,"['S.V. Scary Films 6', 'Kaw Productions']",3.9,23,https://image.tmdb.org/t/p/original/xz4rOzbZFvV4VEPOpV5WfEO8FGg.jpg
39180,See Spot Run,https://image.tmdb.org/t/p/original/fRHSkpBBBxhwsVycsYQJLFBsker.jpg,"A drug sniffing agent canine is a target for an assassin boss so the FBI calls Witness Protection to send him somewhere else. Meanwhile a single Mom puts her 6 year old boy James in the care of her irresponsible, mailman, neighbor, Gordon, when the babysitter bails on her. Meanwhile, an assassin mob boss hires 2 goons to kill Agent 11. But when 11 escapes from the van when they tried to kill him, he hides in Gordon's Mailtruck that James is in too. And guess what they name him. Spot.","['Action', 'Comedy', 'Family']",0,0,02-03-2001,94,The Smart One Isn't Wearing Any Pants.,Released,https://www.imdb.com/title/tt0250720,"['Spot Pictures', 'Village Roadshow Pictures', 'NPV Entertainment', 'Robert Simonds Productions', 'Warner Bros. Pictures']",4.8,81,https://image.tmdb.org/t/p/original/vLv7xuOgrSPc7Ba3DhLEIHVtTdw.jpg
39210,Somewhere,https://image.tmdb.org/t/p/original/d3A0bbRp6sHN4uz6n3ddbtyL1tt.jpg,"After withdrawing to the Chateau Marmont, a passionless Hollywood actor reexamines his life when his eleven-year-old daughter surprises him with a visit.","['Comedy', 'Drama']",8000000,0,03-09-2010,98,,Released,https://www.imdb.com/title/tt1421051,"['American Zoetrope', 'Focus Features', 'Tohokushinsha Film Corporation', 'Pathé!']",6.1,360,https://image.tmdb.org/t/p/original/AowK7mEL8mj4t9nx6Fz3WRbp7fy.jpg
39227,When in Rome,https://image.tmdb.org/t/p/original/wdKhitpOse9iNXxHHEBD3YfiCMz.jpg,"Teenage sisters Charli and Lola are on the verge of an experience beyond their wildest dreams! Pack your bags and jet off to Rome as the girls start their summer internship working for the legendary Derek Hanson - the totally cool international tycoon whose empire reaches from airlines to cutting-edge fashion. Amid the fabulous sights of this exciting city, the girls do their best to impress their boss, while still finding time to design their own line of very hip clothing, meet some very cute guys and turn their summer abroad into one awesome adventure they - and you - will never forget!","['Action', 'Adventure', 'Comedy', 'Drama', 'Family', 'Romance']",0,0,26-11-2002,94,,Released,https://www.imdb.com/title/tt0324532,[],5.6,156,https://image.tmdb.org/t/p/original/gQf8PLTgVlG1WJx9X9zXFsPskg7.jpg
39242,The Other Me,https://image.tmdb.org/t/p/original/8XEWJB5YwLmdmyfl2MSZvpZ7IxF.jpg,Will Browning accidently creates a clone of himself when working on a science project.,"['TV Movie', 'Family', 'Comedy', 'Fantasy']",0,0,08-09-2000,90,Holy 'A' in Science Class - I made myself clone!,Released,https://www.imdb.com/title/tt0246834,['Disney Channel'],5.7,38,https://image.tmdb.org/t/p/original/a2AXcniubDS3og9PTgVvJYCDwQF.jpg
39246,Talhotblond,https://image.tmdb.org/t/p/original/kHi03CxFAfmYE0wsZJMVgWQzU0G.jpg,"This is the true story of a love triangle that takes place entirely online. Lies lead to murder in real life, as a teenage vixen (screen name 'talhotblond') lures men into her web. Revealing a shocking true crime story that shows the Internet's power to unleash our most dangerous fantasies.",['Documentary'],0,0,01-02-2009,83,,Released,https://www.imdb.com/title/tt1370889,[],6.8,34,https://image.tmdb.org/t/p/original/x3AfU6egsEHYPdqQ7yOa4nY0nE1.jpg
39254,Real Steel,https://image.tmdb.org/t/p/original/drtXi58nN6P3zcoLh6wUlsZAYqh.jpg,"Charlie Kenton is a washed-up fighter who retired from the ring when robots took over the sport. After his robot is trashed, he reluctantly teams up with his estranged son to rebuild and train an unlikely contender.","['Action', 'Science Fiction', 'Drama']",110000000,299268508,28-09-2011,127,"If you get one shot, make it real.",Released,https://www.imdb.com/title/tt0433035,"['Wardour Street Pictures', '21 Laps Entertainment', 'Reliance Entertainment', 'Touchstone Pictures', 'ImageMovers', 'Angry Films', 'Kontsept Film Company', 'Revolution Sun Studios', 'DreamWorks']",6.8,4427,https://image.tmdb.org/t/p/original/pP2sONJEJraOioyrdCtwbVHDkRy.jpg
39285,Beauty & the Briefcase,https://image.tmdb.org/t/p/original/jDiWiR1T63Szohw4PbOlWVpwZSs.jpg,A freelance writer looking for romance sells a story to Cosmopolitan magazine about finding love in the workplace and goes undercover at a Finance Company.,"['Romance', 'Comedy']",0,0,20-07-2010,83,Falling in love is a fulltime job,Released,https://www.imdb.com/title/tt1493842,"['Belladonna Productions', 'ABC Family', 'Von Zerneck Sertner Films', 'Lion Share Productions']",5.5,240,https://image.tmdb.org/t/p/original/1l1eXfhdA0Sm9wVB532AnncLp8U.jpg
39312,Restrepo,https://image.tmdb.org/t/p/original/870h3Ja0XlPGYmvNMrUD260RwbJ.jpg,"Winner of the 2010 Sundance Film Festival Grand Jury Prize for a Documentary, Restrepo chronicles the deployment of a U.S. platoon of courageous American soldiers in Afghanistan's Korengal Valley, considered to be one of the most dangerous postings in the U.S. military.","['Documentary', 'War']",0,1422910,25-06-2010,93,"One platoon, one valley, one year",Released,https://www.imdb.com/title/tt1559549,['Outpost Productions'],7.5,177,https://image.tmdb.org/t/p/original/tED08RIEfQBC2g8xGhpaYwIkQXM.jpg
39333,180° South,https://image.tmdb.org/t/p/original/wX5mm43aNxtaZaW9oKPYctvODgG.jpg,The film follows adventurer Jeff Johnson as he retraces the epic 1968 journey of his heroes Yvon Chouinard and Doug Tompkins to Patagonia.,"['Comedy', 'Documentary', 'Drama']",0,0,10-02-2010,86,Conquerors of the Useless,Released,https://www.imdb.com/title/tt1407927,[],7.1,31,https://image.tmdb.org/t/p/original/qlg246CREcjAKHFJtLmM9dPHZJq.jpg
